0.31000	-0.0587713
0.31025	-0.0788390
0.31050	-0.0330281
0.31075	-0.0840017
0.31100	-0.0930037
0.31125	-0.0211892
0.31150	-0.1024880
0.31175	-0.0988817
0.31200	-0.0182609
0.31225	-0.0426078
0.31250	-0.0605529
0.31275	-0.0629145
0.31300	-0.0407876
0.31325	-0.0316205
0.31350	-0.1028450
0.31375	-0.0785306
0.31400	-0.0664538
0.31425	-0.0504264
0.31450	-0.0408623
0.31475	-0.1055570
0.31500	-0.0333723
0.31525	-0.0377373
0.31550	-0.0698222
0.31575	-0.0521456
0.31600	-0.0468608
0.31625	-0.0687887
0.31650	-0.0416715
0.31675	-0.0334372
0.31700	-0.0611348
0.31725	-0.0515955
0.31750	-0.0380789
0.31775	-0.0583924
0.31800	-0.0435131
0.31825	-0.0101496
0.31850	-0.0295976
0.31875	-0.0324939
0.31900	-0.0633677
0.31925	-0.0519682
0.31950	-0.0809833
0.31975	-0.0704019
0.32000	-0.0777007
0.32025	-0.0803949
0.32050	-0.0645177
0.32075	-0.0675121
0.32100	-0.0767042
0.32125	-0.0974012
0.32150	-0.0587491
0.32175	-0.1112100
0.32200	-0.1284020
0.32225	-0.0416540
0.32250	-0.1258570
0.32275	-0.1474370
0.32300	-0.0962736
0.32325	-0.1200000
0.32350	-0.1076860
0.32375	-0.1463730
0.32400	-0.0471670
0.32425	-0.0433729
0.32450	-0.0241661
0.32475	-0.0759176
0.32500	-0.0544759
0.32525	-0.0607602
0.32550	-0.0471167
0.32575	-0.0090771
0.32600	-0.0302483
0.32625	0.0014063
0.32650	0.0021217
0.32675	-0.0023435
0.32700	0.0259706
0.32725	0.0184180
0.32750	0.0724203
0.32775	0.0527876
0.32800	0.0647307
0.32825	0.0553362
0.32850	0.0642295
0.32875	0.0332676
0.32900	0.0422944
0.32925	0.0230165
0.32950	0.0162487
0.32975	0.0409986
0.33000	0.0883200
0.33025	0.0729262
0.33050	0.0355197
0.33075	-0.0241393
0.33100	-0.0272322
0.33125	0.0380857
0.33150	0.0109395
0.33175	0.1017560
0.33200	0.0288828
0.33225	0.0179663
0.33250	0.0170116
0.33275	0.1089670
0.33300	0.0480383
0.33325	0.0413442
0.33350	0.1119060
0.33375	0.1212380
0.33400	0.1165100
0.33425	0.0838353
0.33450	0.0962608
0.33475	0.1115160
0.33500	0.1038280
0.33525	0.0779919
0.33550	0.1437530
0.33575	0.1313510
0.33600	0.0995403
0.33625	0.1087040
0.33650	0.0901998
0.33675	0.0787847
0.33700	0.0657513
0.33725	0.0667104
0.33750	0.0583823
0.33775	0.0472748
0.33800	0.0215421
0.33825	0.0294652
0.33850	-0.0129924
0.33875	-0.0106478
0.33900	0.0200099
0.33925	0.0275368
0.33950	0.0300930
0.33975	0.0166308
0.34000	0.0544055
0.34025	0.0250272
0.34050	-0.0386728
0.34075	0.0020181
0.34100	-0.0277618
0.34125	-0.0023385
0.34150	0.0834986
0.34175	0.0173872
0.34200	0.0988937
0.34225	0.0190912
0.34250	0.1138440
0.34275	0.0884728
0.34300	0.0504098
0.34325	0.0667173
0.34350	0.1281970
0.34375	0.0648454
0.34400	0.1527570
0.34425	0.1234420
0.34450	0.1205970
0.34475	0.1108900
0.34500	0.1020580
0.34525	0.1247350
0.34550	0.1257950
0.34575	0.1146640
0.34600	0.1224510
0.34625	0.1140130
0.34650	0.1372840
0.34675	0.1367030
0.34700	0.1007580
0.34725	0.1247330
0.34750	0.1122840
0.34775	0.1489930
0.34800	0.1565570
0.34825	0.1582050
0.34850	0.1108770
0.34875	0.1532820
0.34900	0.1402020
0.34925	0.1721860
0.34950	0.1360110
0.34975	0.1734430
0.35000	0.1283100
0.35025	0.1873490
0.35050	0.1624010
0.35075	0.2247070
0.35100	0.2066680
0.35125	0.1555070
0.35150	0.2122960
0.35175	0.1583270
0.35200	0.1611600
0.35225	0.2008820
0.35250	0.1762250
0.35275	0.1568360
0.35300	0.2097170
0.35325	0.1629230
0.35350	0.1721530
0.35375	0.1471490
0.35400	0.1459220
0.35425	0.1454970
0.35450	0.1305720
0.35475	0.1150080
0.35500	0.1050600
0.35525	0.1333050
0.35550	0.1055880
0.35575	0.1053090
0.35600	0.0725276
0.35625	0.0897493
0.35650	0.0922548
0.35675	0.0404406
0.35700	0.0698733
0.35725	0.1027310
0.35750	0.0648289
0.35775	0.1328420
0.35800	0.0705952
0.35825	0.1210150
0.35850	0.1019970
0.35875	0.0609139
0.35900	0.1686130
0.35925	0.0777043
0.35950	0.1635740
0.35975	0.1259120
0.36000	0.1084100
0.36025	0.1781050
0.36050	0.1296580
0.36075	0.1728600
0.36100	0.1303560
0.36125	0.1680380
0.36150	0.1488050
0.36175	0.1611590
0.36200	0.1404160
0.36225	0.1628230
0.36250	0.1452980
0.36275	0.1431750
0.36300	0.1534180
0.36325	0.1194190
0.36350	0.1454090
0.36375	0.1325220
0.36400	0.1487740
0.36425	0.1433550
0.36450	0.1383110
0.36475	0.1120710
0.36500	0.1361700
0.36525	0.1967140
0.36550	0.1468320
0.36575	0.1554470
0.36600	0.1921580
0.36625	0.1673110
0.36650	0.1943990
0.36675	0.1908770
0.36700	0.2111650
0.36725	0.2730750
0.36750	0.2427070
0.36775	0.2119950
0.36800	0.2447160
0.36825	0.1979080
0.36850	0.1733630
0.36875	0.2828270
0.36900	0.2431010
0.36925	0.2696820
0.36950	0.2994770
0.36975	0.2404010
0.37000	0.2183820
0.37025	0.1981510
0.37050	0.2111540
0.37075	0.2161130
0.37100	0.1788390
0.37125	0.1634140
0.37150	0.1665330
0.37175	0.1680590
0.37200	0.1319170
0.37225	0.1598760
0.37250	0.1434150
0.37275	0.1545150
0.37300	0.1157810
0.37325	0.1276500
0.37350	0.1347190
0.37375	0.1182900
0.37400	0.1450530
0.37425	0.1228630
0.37450	0.1422100
0.37475	0.1066190
0.37500	0.1039810
0.37525	0.1451820
0.37550	0.1263060
0.37575	0.0908530
0.37600	0.1673930
0.37625	0.1038180
0.37650	0.1382990
0.37675	0.1782870
0.37700	0.1697600
0.37725	0.1413610
0.37750	0.1137150
0.37775	0.1263170
0.37800	0.1283630
0.37825	0.1502210
0.37850	0.0890031
0.37875	0.1283990
0.37900	0.1515640
0.37925	0.1416710
0.37950	0.0802515
0.37975	0.0938877
0.38000	0.0881689
0.38025	0.1039350
0.38050	0.0799079
0.38075	0.1182210
0.38100	0.0799624
0.38125	0.1187280
0.38150	0.1412610
0.38175	0.0839798
0.38200	0.1034330
0.38225	0.1415000
0.38250	0.1387960
0.38275	0.1511300
0.38300	0.1448330
0.38325	0.1894180
0.38350	0.1956370
0.38375	0.1681010
0.38400	0.1939920
0.38425	0.1852510
0.38450	0.2374530
0.38475	0.1965480
0.38500	0.2468380
0.38525	0.1730950
0.38550	0.2568880
0.38575	0.2715930
0.38600	0.2369020
0.38625	0.2473490
0.38650	0.2388600
0.38675	0.2086500
0.38700	0.1946910
0.38725	0.2074990
0.38750	0.2202930
0.38775	0.2177480
0.38800	0.1928970
0.38825	0.1591680
0.38850	0.1475300
0.38875	0.1261090
0.38900	0.1217340
0.38925	0.1163150
0.38950	0.0555364
0.38975	0.0888264
0.39000	0.1119580
0.39025	0.1112720
0.39050	0.0813640
0.39075	0.0879869
0.39100	0.0963680
0.39125	0.1026950
0.39150	0.1196180
0.39175	0.1129540
0.39200	0.1097920
0.39225	0.0904717
0.39250	0.1371050
0.39275	0.1216040
0.39300	0.1158590
0.39325	0.1309880
0.39350	0.1138970
0.39375	0.0923480
0.39400	0.0988897
0.39425	0.0938667
0.39450	0.0422720
0.39475	0.1456060
0.39500	0.0667198
0.39525	0.0397396
0.39550	0.0607805
0.39575	0.0920541
0.39600	0.0759704
0.39625	0.0268291
0.39650	0.0048370
0.39675	0.0289340
0.39700	0.0063140
0.39725	0.0603437
0.39750	0.0272326
0.39775	0.0641677
0.39800	0.0338693
0.39825	0.0337613
0.39850	0.0623230
0.39875	0.0225000
0.39900	0.0154060
0.39925	0.0611249
0.39950	0.0551613
0.39975	0.0858292
0.40000	0.0930574
0.40025	0.1005290
0.40050	0.1036520
0.40075	0.1261790
0.40100	0.1465830
0.40125	0.1404660
0.40150	0.1201760
0.40175	0.1666780
0.40200	0.1076890
0.40225	0.1061460
0.40250	0.1908750
0.40275	0.1558150
0.40300	0.1804230
0.40325	0.1391050
0.40350	0.0802050
0.40375	0.1801160
0.40400	0.1167000
0.40425	0.1169590
0.40450	0.1325550
0.40475	0.1215970
0.40500	0.1357400
0.40525	0.0688549
0.40550	0.1146770
0.40575	0.0930494
0.40600	0.0991906
0.40625	0.1099240
0.40650	0.0813792
0.40675	0.1274210
0.40700	0.0585958
0.40725	0.1011300
0.40750	0.0779659
0.40775	0.0855980
0.40800	0.0698233
0.40825	0.0854554
0.40850	0.0812470
0.40875	0.0686802
0.40900	0.0732979
0.40925	0.0697988
0.40950	0.0612261
0.40975	0.0456510
0.41000	0.0840544
0.41025	0.0639352
0.41050	0.0490035
0.41075	0.0430377
0.41100	0.0989010
0.41125	0.0651012
0.41150	0.0425191
0.41175	0.0583698
0.41200	-0.0146666
0.41225	0.0421786
0.41250	0.0142118
0.41275	-0.0544780
0.41300	-0.0512096
0.41325	-0.0472822
0.41350	-0.0732611
0.41375	-0.0807431
0.41400	-0.1042690
0.41425	-0.1221030
0.41450	-0.0022739
0.41475	-0.0497074
0.41500	-0.0447373
0.41525	-0.0472894
0.41550	-0.0022668
0.41575	-0.0835830
0.41600	-0.0100518
0.41625	-0.0268984
0.41650	0.0033058
0.41675	0.0067390
0.41700	-0.0033208
0.41725	0.0200253
0.41750	0.0475858
0.41775	0.0315970
0.41800	0.0206486
0.41825	0.0489477
0.41850	0.0725037
0.41875	0.0655983
0.41900	0.0370043
0.41925	0.0159530
0.41950	0.0833995
0.41975	0.0267344
0.42000	0.1022670
0.42025	0.0702526
0.42050	0.0491751
0.42075	0.0401050
0.42100	0.0753617
0.42125	0.0545355
0.42150	0.0564083
0.42175	0.0516862
0.42200	0.0322435
0.42225	-0.0021535
0.42250	-0.0182643
0.42275	-0.0148964
0.42300	0.0346988
0.42325	-0.0133003
0.42350	0.0218145
0.42375	0.0271715
0.42400	0.0149734
0.42425	0.0012963
0.42450	-0.0041487
0.42475	0.0185558
0.42500	0.0178053
0.42525	0.0254033
0.42550	0.0348230
0.42575	0.0428032
0.42600	0.0054776
0.42625	0.0488139
0.42650	0.0595555
0.42675	-0.0051951
0.42700	0.0185427
0.42725	0.0312380
0.42750	0.0289391
0.42775	-0.0276802
0.42800	0.0146747
0.42825	-0.0269863
0.42850	-0.0021303
0.42875	-0.0291144
0.42900	-0.0215960
0.42925	-0.0581406
0.42950	-0.0743720
0.42975	-0.1257870
0.43000	-0.0619303
0.43025	-0.0613565
0.43050	-0.0761843
0.43075	-0.1049860
0.43100	-0.0976727
0.43125	-0.1631420
0.43150	-0.1639170
0.43175	-0.1350140
0.43200	-0.1497060
0.43225	-0.1366710
0.43250	-0.0784564
0.43275	-0.1423770
0.43300	-0.0875142
0.43325	-0.0437260
0.43350	-0.0743155
0.43375	-0.0351537
0.43400	-0.0805391
0.43425	-0.0366332
0.43450	-0.0424287
0.43475	-0.0389294
0.43500	-0.0164594
0.43525	-0.0166754
0.43550	-0.0452365
0.43575	0.0046274
0.43600	-0.0108747
0.43625	-0.0378251
0.43650	-0.0300827
0.43675	-0.0190613
0.43700	0.0017187
0.43725	-0.0249560
0.43750	-0.0313000
0.43775	-0.0478596
0.43800	-0.0546397
0.43825	-0.0203450
0.43850	-0.0769217
0.43875	-0.0037132
0.43900	-0.0474581
0.43925	-0.1080150
0.43950	-0.0828366
0.43975	-0.0263028
0.44000	-0.0066421
0.44025	-0.0191899
0.44050	-0.0726293
0.44075	0.0032109
0.44100	-0.0676366
0.44125	-0.0711528
0.44150	-0.0288890
0.44175	-0.0428415
0.44200	-0.0384829
0.44225	-0.0099678
0.44250	0.0195715
0.44275	0.0231448
0.44300	0.0360305
0.44325	0.0315362
0.44350	0.0018893
0.44375	0.0054659
0.44400	0.0100810
0.44425	-0.0075421
0.44450	-0.0215863
0.44475	-0.0288763
0.44500	-0.0465785
0.44525	-0.0496715
0.44550	-0.0639901
0.44575	-0.0669896
0.44600	-0.0780428
0.44625	-0.0911199
0.44650	-0.1046560
0.44675	-0.1314470
0.44700	-0.0999879
0.44725	-0.1209340
0.44750	-0.1350750
0.44775	-0.1778940
0.44800	-0.1787550
0.44825	-0.1835140
0.44850	-0.1383210
0.44875	-0.1725370
0.44900	-0.1379630
0.44925	-0.0942708
0.44950	-0.1316550
0.44975	-0.1536480
0.45000	-0.1316090
0.45025	-0.1016010
0.45050	-0.1316150
0.45075	-0.0908915
0.45100	-0.0707857
0.45125	-0.0902597
0.45150	-0.0596202
0.45175	-0.1180380
0.45200	-0.0530484
0.45225	-0.0795443
0.45250	-0.0715730
0.45275	-0.0811332
0.45300	-0.0278790
0.45325	-0.1069760
0.45350	-0.0629615
0.45375	-0.0952606
0.45400	-0.0788594
0.45425	-0.0833687
0.45450	-0.0780397
0.45475	-0.1044310
0.45500	-0.0672927
0.45525	-0.1027960
0.45550	-0.1393490
0.45575	-0.1221840
0.45600	-0.1102390
0.45625	-0.1119750
0.45650	-0.0910029
0.45675	-0.1036070
0.45700	-0.0660238
0.45725	-0.0741580
0.45750	-0.0210486
0.45775	-0.0865362
0.45800	-0.0748127
0.45825	-0.0562831
0.45850	-0.0080843
0.45875	0.0322158
0.45900	-0.0436745
0.45925	0.0164706
0.45950	0.0298970
0.45975	-0.0018072
0.46000	-0.0145450
0.46025	0.0139448
0.46050	-0.0182928
0.46075	-0.0076297
0.46100	-0.0055771
0.46125	-0.0333540
0.46150	-0.0214539
0.46175	-0.0295537
0.46200	-0.0179877
0.46225	-0.0305484
0.46250	-0.0554647
0.46275	-0.0893827
0.46300	-0.0894222
0.46325	-0.0798065
0.46350	-0.1249200
0.46375	-0.1185360
0.46400	-0.0952191
0.46425	-0.1282540
0.46450	-0.1118290
0.46475	-0.1513690
0.46500	-0.1844850
0.46525	-0.1639620
0.46550	-0.1391260
0.46575	-0.1622110
0.46600	-0.0990478
0.46625	-0.1373030
0.46650	-0.1251410
0.46675	-0.1474170
0.46700	-0.0888298
0.46725	-0.0822988
0.46750	-0.1335790
0.46775	-0.1620620
0.46800	-0.0440430
0.46825	-0.0879976
0.46850	-0.0779661
0.46875	-0.0915255
0.46900	-0.0796887
0.46925	-0.1183190
0.46950	-0.0700493
0.46975	-0.1223800
0.47000	-0.0841352
0.47025	-0.0468022
0.47050	-0.1146950
0.47075	-0.0956983
0.47100	-0.1228100
0.47125	-0.1293560
0.47150	-0.1244260
0.47175	-0.1185960
0.47200	-0.1234220
0.47225	-0.1485710
0.47250	-0.0957011
0.47275	-0.1451110
0.47300	-0.0990993
0.47325	-0.1169310
0.47350	-0.1112170
0.47375	-0.1065760
0.47400	-0.0788214
0.47425	-0.0752018
0.47450	-0.0584251
0.47475	-0.0596503
0.47500	-0.0417742
0.47525	-0.0376842
0.47550	-0.0076435
0.47575	-0.0289503
0.47600	-0.0574469
0.47625	-0.0178769
0.47650	-0.0100090
0.47675	0.0111389
0.47700	0.0024914
0.47725	-0.0086577
0.47750	0.0051716
0.47775	0.0204287
0.47800	0.0777927
0.47825	-0.0207374
0.47850	-0.0394755
0.47875	0.0152917
0.47900	0.0104000
0.47925	-0.0575420
0.47950	-0.0802422
0.47975	-0.0326293
0.48000	-0.0874770
0.48025	-0.0688445
0.48050	-0.0860816
0.48075	-0.0891413
0.48100	-0.1314880
0.48125	-0.0575846
0.48150	-0.1073560
0.48175	-0.0717674
0.48200	-0.1184610
0.48225	-0.1052540
0.48250	-0.0900351
0.48275	-0.1146010
0.48300	-0.0988953
0.48325	-0.0912860
0.48350	-0.0828253
0.48375	-0.0711765
0.48400	-0.0728344
0.48425	-0.0463888
0.48450	-0.0990908
0.48475	-0.0387901
0.48500	-0.1148810
0.48525	-0.0783020
0.48550	-0.0459304
0.48575	-0.0319688
0.48600	-0.1459100
0.48625	-0.0948979
0.48650	-0.0440015
0.48675	-0.0515128
0.48700	-0.0934634
0.48725	-0.1053200
0.48750	-0.1391300
0.48775	-0.0688574
0.48800	-0.1079290
0.48825	-0.0759273
0.48850	-0.1263190
0.48875	-0.1171500
0.48900	-0.1075970
0.48925	-0.0910305
0.48950	-0.1048570
0.48975	-0.0780468
0.49000	-0.0833007
0.49025	-0.0865749
0.49050	-0.0764766
0.49075	-0.0626571
0.49100	-0.0716759
0.49125	-0.0443356
0.49150	-0.0518302
0.49175	-0.0381480
0.49200	-0.0086165
0.49225	0.0079251
0.49250	-0.0114000
0.49275	-0.0116945
0.49300	0.0038695
0.49325	0.0679825
0.49350	-0.0111665
0.49375	0.0220491
0.49400	0.0391350
0.49425	0.0895837
0.49450	0.0955253
0.49475	0.0068620
0.49500	0.0347454
0.49525	0.0236093
0.49550	-0.0230494
0.49575	0.0347932
0.49600	-0.0029547
0.49625	-0.0062960
0.49650	0.0077898
0.49675	0.0043784
0.49700	-0.0553778
0.49725	-0.0396257
0.49750	-0.0696733
0.49775	-0.0444696
0.49800	-0.0498799
0.49825	-0.0290612
0.49850	-0.0457862
0.49875	-0.0214124
0.49900	-0.0459876
0.49925	-0.0294613
0.49950	-0.0360269
0.49975	-0.0407773
0.50000	-0.0294575
0.50025	-0.0278215
0.50050	-0.0120138
0.50075	-0.0281206
0.50100	-0.0066685
0.50125	-0.0116019
0.50150	-0.0492520
0.50175	0.0257095
0.50200	0.0245653
0.50225	-0.0231911
0.50250	-0.0320727
0.50275	-0.0273533
0.50300	-0.0250003
0.50325	-0.0648158
0.50350	-0.0265521
0.50375	-0.0208028
0.50400	-0.0334465
0.50425	-0.0614864
0.50450	-0.0675811
0.50475	-0.0835451
0.50500	-0.1113390
0.50525	-0.0824241
0.50550	-0.1413740
0.50575	-0.0895667
0.50600	-0.0686864
0.50625	-0.0797994
0.50650	-0.0727761
0.50675	-0.0732614
0.50700	-0.1288470
0.50725	-0.0520345
0.50750	-0.0950300
0.50775	-0.0354941
0.50800	-0.0282997
0.50825	-0.0291873
0.50850	-0.0171495
0.50875	-0.0080700
0.50900	0.0183128
0.50925	-0.0036292
0.50950	0.0074726
0.50975	0.0232813
0.51000	0.0308380
0.51025	0.0129102
0.51050	0.0520230
0.51075	0.1052400
0.51100	0.0793102
0.51125	0.0699375
0.51150	0.0560999
0.51175	0.0372024
0.51200	0.0534625
0.51225	0.0523244
0.51250	0.0684324
0.51275	0.0462451
0.51300	0.0010779
0.51325	0.0029765
0.51350	0.0782980
0.51375	0.0102513
0.51400	0.0276243
0.51425	0.0833262
0.51450	0.0502033
0.51475	-0.0339785
0.51500	0.0536119
0.51525	0.0064814
0.51550	0.0329000
0.51575	0.0279064
0.51600	0.0311284
0.51625	0.0269073
0.51650	0.0394120
0.51675	0.0365460
0.51700	0.0285030
0.51725	0.0286000
0.51750	0.0666565
0.51775	0.0160000
0.51800	0.0196085
0.51825	0.0112571
0.51850	0.0693122
0.51875	0.0414847
0.51900	0.0285599
0.51925	0.0703085
0.51950	0.0344926
0.51975	0.0229996
0.52000	0.0047528
0.52025	0.0011123
0.52050	-0.0240387
0.52075	0.0045640
0.52100	-0.0194109
0.52125	-0.0522731
0.52150	-0.0439654
0.52175	-0.0276332
0.52200	-0.1059080
0.52225	-0.0635276
0.52250	-0.0354163
0.52275	-0.0844207
0.52300	-0.0854286
0.52325	-0.0294078
0.52350	-0.1194040
0.52375	-0.0483624
0.52400	-0.1076180
0.52425	-0.0184903
0.52450	-0.0544801
0.52475	-0.0099349
0.52500	-0.0032519
0.52525	-0.0201631
0.52550	0.0015143
0.52575	-0.0071082
0.52600	0.0468741
0.52625	0.0182721
0.52650	0.0732561
0.52675	0.0198730
0.52700	0.0325280
0.52725	0.0733935
0.52750	0.0887644
0.52775	0.0607481
0.52800	0.0674044
0.52825	0.0536994
0.52850	0.0488523
0.52875	0.0300121
0.52900	0.0478710
0.52925	0.0729028
0.52950	0.0576861
0.52975	0.0578838
0.53000	0.0438655
0.53025	0.0236700
0.53050	0.0133719
0.53075	-0.0127341
0.53100	-0.0152865
0.53125	0.0191606
0.53150	-0.0285579
0.53175	0.0052553
0.53200	0.0292001
0.53225	0.0455441
0.53250	0.0570949
0.53275	0.0756073
0.53300	0.0591179
0.53325	0.0953119
0.53350	0.0421533
0.53375	0.0606114
0.53400	0.0573828
0.53425	0.1009280
0.53450	0.0827197
0.53475	0.0454001
0.53500	0.0817386
0.53525	0.0969268
0.53550	0.0456885
0.53575	0.0856434
0.53600	0.0950342
0.53625	0.0488524
0.53650	0.0319095
0.53675	0.0574106
0.53700	0.0433119
0.53725	0.0077253
0.53750	0.0161193
0.53775	-0.0166408
0.53800	0.0012335
0.53825	-0.0148447
0.53850	-0.0589209
0.53875	-0.0420716
0.53900	-0.0944366
0.53925	-0.0348224
0.53950	-0.0338628
0.53975	-0.0979764
0.54000	-0.1059570
0.54025	-0.0932685
0.54050	-0.0704610
0.54075	0.0007658
0.54100	-0.0364323
0.54125	-0.0005295
0.54150	-0.0479171
0.54175	-0.0076043
0.54200	0.0288183
0.54225	0.0351457
0.54250	0.0225168
0.54275	-0.0055730
0.54300	-0.0280140
0.54325	0.0693904
0.54350	0.0161953
0.54375	0.0753535
0.54400	0.0133079
0.54425	0.0777661
0.54450	0.0105267
0.54475	0.0621492
0.54500	0.0555949
0.54525	0.0405121
0.54550	0.0485858
0.54575	0.0397315
0.54600	0.0391468
0.54625	0.0225895
0.54650	0.0188460
0.54675	0.0008857
0.54700	0.0194835
0.54725	0.0174372
0.54750	0.0690614
0.54775	0.0529583
0.54800	0.0845062
0.54825	0.0795703
0.54850	0.0671738
0.54875	0.0825659
0.54900	0.1010900
0.54925	0.0843375
0.54950	0.0453303
0.54975	0.0810311
0.55000	0.1237820
0.55025	0.0823597
0.55050	0.0720042
0.55075	0.0716623
0.55100	0.1307490
0.55125	0.0981756
0.55150	0.1115040
0.55175	0.0594365
0.55200	0.0842444
0.55225	0.1174900
0.55250	0.1189480
0.55275	0.0556870
0.55300	0.1038710
0.55325	0.0392752
0.55350	0.0808933
0.55375	0.0694707
0.55400	0.0461718
0.55425	0.0306526
0.55450	0.0298997
0.55475	0.0258015
0.55500	0.0008699
0.55525	0.0001593
0.55550	-0.0184923
0.55575	-0.0509381
0.55600	-0.0296611
0.55625	-0.0251327
0.55650	-0.0660491
0.55675	-0.0805369
0.55700	-0.0508911
0.55725	0.0041837
0.55750	-0.0419240
0.55775	-0.0597255
0.55800	-0.0306676
0.55825	-0.0428965
0.55850	0.0334043
0.55875	0.0099273
0.55900	0.0084993
0.55925	0.0083497
0.55950	0.0207524
0.55975	-0.0109761
0.56000	0.0222927
0.56025	0.0766568
0.56050	0.0377538
0.56075	0.0820079
0.56100	-0.0271837
0.56125	0.0102721
0.56150	0.0470228
0.56175	0.0468091
0.56200	-0.0116261
0.56225	0.0202491
0.56250	0.0289418
0.56275	0.0184667
0.56300	-0.0068729
0.56325	0.0044528
0.56350	0.0044703
0.56375	-0.0270201
0.56400	-0.0175976
0.56425	0.0112798
0.56450	-0.0073027
0.56475	0.0486519
0.56500	-0.0009076
0.56525	0.0037625
0.56550	0.0810256
0.56575	0.0497207
0.56600	0.0598085
0.56625	0.0799441
0.56650	0.0888841
0.56675	0.1143910
0.56700	0.1195590
0.56725	0.1273040
0.56750	0.1272450
0.56775	0.0706060
0.56800	0.1290560
0.56825	0.1007440
0.56850	0.0934365
0.56875	0.0677712
0.56900	0.0948064
0.56925	0.1304790
0.56950	0.1567520
0.56975	0.1253650
0.57000	0.0332131
0.57025	0.0720750
0.57050	0.0993281
0.57075	0.0874739
0.57100	0.0788600
0.57125	0.0362829
0.57150	0.0096831
0.57175	0.0445000
0.57200	0.0284580
0.57225	-0.0153972
0.57250	-0.0217723
0.57275	0.0038184
0.57300	-0.0316103
0.57325	-0.0344333
0.57350	0.0116372
0.57375	0.0131516
0.57400	-0.0320510
0.57425	-0.0304440
0.57450	-0.0378666
0.57475	-0.0229400
0.57500	-0.0404729
0.57525	0.0015864
0.57550	-0.0090352
0.57575	-0.0157300
0.57600	-0.0329740
0.57625	0.0121104
0.57650	-0.0105195
0.57675	-0.0174694
0.57700	0.0046454
0.57725	-0.0125481
0.57750	0.0287904
0.57775	0.0430692
0.57800	0.0072721
0.57825	-0.0083766
0.57850	0.0054563
0.57875	-0.0037978
0.57900	-0.0189799
0.57925	0.0041805
0.57950	-0.0112729
0.57975	-0.0549750
0.58000	-0.0407273
0.58025	-0.0475810
0.58050	-0.0162533
0.58075	-0.0324111
0.58100	0.0075398
0.58125	-0.0235673
0.58150	-0.0285246
0.58175	-0.0374446
0.58200	0.0103285
0.58225	-0.0032884
0.58250	0.0262514
0.58275	0.0176530
0.58300	0.0253886
0.58325	0.0455527
0.58350	0.0597189
0.58375	0.0663973
0.58400	0.0379367
0.58425	0.1039660
0.58450	0.0681252
0.58475	0.0543318
0.58500	0.0567900
0.58525	0.1382480
0.58550	0.1062190
0.58575	0.1023960
0.58600	0.1112280
0.58625	0.1133650
0.58650	0.1059880
0.58675	0.0780654
0.58700	0.0814745
0.58725	0.0935262
0.58750	0.0817278
0.58775	0.0404640
0.58800	0.0430149
0.58825	0.0126022
0.58850	0.0385182
0.58875	0.0591811
0.58900	-0.0190689
0.58925	0.0027784
0.58950	0.0371963
0.58975	0.0062027
0.59000	-0.0443007
0.59025	-0.0109175
0.59050	-0.0049246
0.59075	-0.0278511
0.59100	-0.0232541
0.59125	-0.0027365
0.59150	-0.0076178
0.59175	0.0041571
0.59200	-0.0138034
0.59225	0.0063113
0.59250	0.0262454
0.59275	-0.0358951
0.59300	0.0442027
0.59325	0.0082148
0.59350	0.0421684
0.59375	0.0365154
0.59400	-0.0173223
0.59425	0.0141222
0.59450	0.0012831
0.59475	-0.0336650
0.59500	-0.0523774
0.59525	-0.0340678
0.59550	-0.0761600
0.59575	-0.0219672
0.59600	-0.0234860
0.59625	-0.0086400
0.59650	-0.0743847
0.59675	-0.0905741
0.59700	-0.1010210
0.59725	-0.1091840
0.59750	-0.0342370
0.59775	-0.1016650
0.59800	-0.0256707
0.59825	-0.0444882
0.59850	-0.0534589
0.59875	-0.0522128
0.59900	-0.0333035
0.59925	-0.0469770
0.59950	-0.0240810
0.59975	-0.0005367
0.60000	0.0036066
0.60025	0.0171853
0.60050	0.0097299
0.60075	0.0183242
0.60100	0.0679075
0.60125	0.0607004
0.60150	0.0356849
0.60175	0.0970416
0.60200	0.1282140
0.60225	0.0162144
0.60250	0.0455050
0.60275	0.0092651
0.60300	0.0719422
0.60325	0.0202874
0.60350	0.0540946
0.60375	0.0573248
0.60400	0.0549990
0.60425	0.0326600
0.60450	0.0523757
0.60475	0.0609054
0.60500	-0.0077109
0.60525	0.0336826
0.60550	0.0257235
0.60575	0.0114532
0.60600	-0.0282512
0.60625	-0.0319604
0.60650	0.0155029
0.60675	0.0044700
0.60700	0.0004259
0.60725	-0.0039123
0.60750	-0.0153171
0.60775	0.0326918
0.60800	-0.0102413
0.60825	0.0162422
0.60850	0.0203754
0.60875	0.0216359
0.60900	0.0315256
0.60925	0.0403203
0.60950	0.0126117
0.60975	-0.0099272
0.61000	0.0368441
0.61025	0.0155069
0.61050	0.0419199
0.61075	-0.0297831
0.61100	0.0064066
0.61125	0.0042947
0.61150	-0.0035675
0.61175	-0.0248866
0.61200	-0.0475756
0.61225	-0.0732174
0.61250	-0.0830319
0.61275	-0.0256478
0.61300	-0.0325762
0.61325	-0.0899554
0.61350	-0.1214200
0.61375	-0.0630005
0.61400	-0.1033520
0.61425	-0.0412973
0.61450	-0.0667310
0.61475	-0.0974130
0.61500	-0.0883435
0.61525	-0.1334460
0.61550	-0.0405841
0.61575	-0.0377891
